"Time","instance","Value #sql count","Value #qps","Value #iops in progress","Value #cpu","Value #disk write bytes","Value #read batch latency p99","Value #exec latency p99","Value #admission wait queue length","Value #admission wait rate","Value #goroutines per cpu","Value #l0 sublevels","Value #l0 files","Value #quota used","Value #disk read bytes","Value #replica read bytes","Value #replica write bytes","Value #read keys","Value #write keys","Value #io tokens exhausted","Value #heartbeat latency p99","Value #rocksdb ingested bytes","Value #l0 ingested bytes","Value #l1 ingested bytes","Value #l2 ingested bytes","Value #l3 ingested bytes","Value #l4 ingested bytes","Value #l5 ingested bytes","Value #l6 ingested bytes","Value #kv used slots / total","Value #command latency p99","Value #compaction write bytes","Value #compaction read bytes","Value #write stall duratiion","Value #replicas","Value #leaseholders"
2022-08-30 19:46:30,34.148.240.115:26258,73.7,10712,0,0.972,9785881,208680290,921605757,123,254436880,32.0,0,0,0,0,1358492041,144725,1278525,1578,0,859832319,0,0,0,0,0,0,0,0,1.01,151100,6966280,7646529,0,3053,953
2022-08-30 19:46:45,34.148.240.115:26258,87.1,10708,0,1.01,9661052,207804075,935440669,0,274965652,32.3,0,0,0,0,1362469367,144665,1282260,1577,0,868053155,0,0,0,0,0,0,0,0,0.885,171695,0,0,0,3053,953
2022-08-30 19:47:00,34.148.240.115:26258,96.4,10693,0.167,0.979,9651377,207724678,877638574,545,249652545,27.6,1,8,0,0,1369651609,144583,1289004,1576,0,879797206,0,0,0,0,0,0,0,0,1.30,538050,2867763,2939811,0,3053,953
2022-08-30 19:47:15,34.148.240.115:26258,99.6,10686,0.167,1.00,9708353,206205721,857166920,159,229507394,32.6,1,3,0,0,1373332590,144783,1292460,1576,0,879293890,0,0,0,0,0,0,0,0,1.29,437779,10771517,11651849,0,3053,953
2022-08-30 19:47:30,34.148.240.115:26258,90.3,10671,0.167,0.987,9593453,223689883,757796886,224,177369605,35.3,0,0,0,165274,1381905407,144792,1300509,1574,0,895400017,0,0,0,0,0,0,0,0,1.02,204570,1691872,1695233,0,3053,953
2022-08-30 19:47:45,34.148.240.115:26258,107,10666,0.167,0.992,9542889,216257720,736585586,18,191069134,26.7,0,0,0,374170,1385162728,144786,1303567,1574,0,895064473,0,0,0,0,0,0,0,0,1.46,132760,0,0,0,3053,953
2022-08-30 19:48:00,34.148.240.115:26258,92.0,10650,0,0.984,9320024,195471257,784148273,581,178691772,32.6,0,0,0,982221,1392089264,144655,1310071,1572,0,894225612,0,0,0,0,0,0,0,0,0.993,129181,14933058,15815713,0,3053,953
2022-08-30 19:48:15,34.148.240.115:26258,103,10643,0,0.972,9405320,192606714,815423229,1005,210821651,36.5,0,0,0,880435,1396755704,144451,1314454,1570,0,893890067,0,0,0,0,0,0,0,0,2.18,129442,8374788,8786845,0,3053,953
2022-08-30 19:48:30,34.148.240.115:26258,81.6,10625,0.167,1.000,9011977,189630645,860160807,369,239912521,28.7,0,0,0,416154,1403433423,143868,1320723,1565,0,893218979,0,0,0,0,0,0,0,0,1.86,135091,0,0,0,3053,953
2022-08-30 19:48:45,34.148.240.115:26258,82.6,10620,0.167,0.991,8325360,159777366,863752693,312,270661307,36.2,1,8,0,441754,1407465012,144175,1324509,1565,0,892715662,0,0,0,0,0,0,0,0,1.03,145528,2257305,2529840,0,3053,953
2022-08-30 19:49:00,34.148.240.115:26258,53.6,10625,0.167,0.975,9338061,198158181,763947769,248,215386178,30.8,0,0,0,606208,1415778257,143928,1332317,1548,0,892044574,0,0,0,0,0,0,0,0,1,142684,10369873,10866669,0,3053,953
2022-08-30 19:49:15,34.148.240.115:26258,86.3,10850,0.167,1.01,9322058,196343257,805802365,160,221133606,38.8,0,0,0,408576,1433294265,145640,1348769,1570,0,891709029,0,0,0,0,0,0,0,0,1,133300,2771028,2773691,0,3053,953
2022-08-30 19:49:30,34.148.240.115:26258,70.2,10978,0,0.985,8419328,224372164,731829670,107,146832559,33.5,1,5,0,576512,1484090988,150445,1396444,1587,0,890870169,0,0,0,0,0,0,0,0,1.41,130713,7829434,8449511,0,3053,953
2022-08-30 19:49:45,34.148.240.115:26258,68.2,10968,0,0.984,9306550,233536494,724124182,11,134752509,36.3,0,0,0,583066,1491746383,150158,1403614,1587,0,890534624,0,0,0,0,0,0,0,0,0.737,129948,15153505,15860619,0,3053,953
2022-08-30 19:50:00,34.148.240.115:26258,51.6,10957,0,0.997,9359727,235958246,613673242,122,139895817,32.3,0,0,0,263987,1531015952,150329,1440509,1581,0,889863536,0,0,0,0,0,0,0,0,0.926,134939,0,0,0,3053,953
2022-08-30 19:50:15,34.148.240.115:26258,69.8,10945,0,0.991,8887684,238540896,637281826,0,166418653,27.1,0,0,0,342016,1545045312,150026,1453697,1579,0,889360219,0,0,0,0,0,0,0,0,0.0882,133069,0,0,0,3053,953
2022-08-30 19:50:30,34.148.240.115:26258,101,10918,0,0.988,8267508,144883881,781902973,309,253644917,26.8,1,8,0,410829,1566882929,149404,1474215,1574,0,888689131,0,0,0,0,0,0,0,0,1.86,140186,2570084,2807146,0,3053,953
2022-08-30 19:50:45,34.148.240.115:26258,83.2,10905,0,0.994,8892303,164915677,751758122,26,246560142,26.4,1,1,0,511386,1571762924,148989,1478795,1571,0,888353586,0,0,0,0,0,0,0,0,0.995,139658,12306038,13239247,0,3053,953
2022-08-30 19:51:00,34.148.240.115:26258,94.8,10882,0,0.997,9283725,171116989,799390467,0,224638709,31.3,0,0,0,452198,1579107946,148930,1485691,1568,0,887514725,0,0,0,0,0,0,0,0,0.339,131716,1997027,2473635,0,3053,953
2022-08-30 19:51:15,34.148.240.115:26258,66.9,10871,0,0.984,8747502,174497860,802932732,65,225863153,37.8,0,0,0,540877,1582400006,148682,1488782,1567,0,887179181,0,0,0,0,0,0,0,0,0.974,130426,0,0,0,3053,953
2022-08-30 19:51:30,34.148.240.115:26258,108,10842,0.333,0.990,8624891,160334429,952758906,0,215818943,28.0,1,4,0,434176,1589678778,148499,1495618,1564,0,886508092,0,0,0,0,0,0,0,0,0.571,135337,6222907,6494518,0,3053,953
2022-08-30 19:51:45,34.148.240.115:26258,84.4,10828,0.500,0.971,9136778,220384013,903418939,525,198234077,35.0,0,0,0,517325,1593742932,148409,1499431,1563,0,902781992,0,0,0,0,0,0,0,0,1.01,136736,13967442,14612275,0,3053,953
2022-08-30 19:52:00,34.148.240.115:26258,131,10804,0.500,0.992,8813137,218949121,872033298,97,219260688,27.4,0,0,0,268902,1600088694,148269,1505393,1562,0,902110903,0,0,0,0,0,0,0,0,1,148483,0,0,0,3053,953
2022-08-30 19:52:15,34.148.240.115:26258,121,10794,0.500,0.981,8397407,219674459,832789148,0,204671186,38.2,0,0,0,38502,1603523528,147993,1508620,1560,0,901775359,0,0,0,0,0,0,0,0,0.704,142721,0,0,0,3053,953
2022-08-30 19:52:30,34.148.240.115:26258,107,10767,0.167,0.988,9289714,227323403,851115048,404,197065070,30.8,0,0,0,0,1610271265,147809,1514957,1558,0,900936498,0,0,0,0,0,0,0,0,0.980,134706,11749594,12476894,0,3053,953
2022-08-30 19:52:45,34.148.240.115:26258,106,10754,0,0.991,8973545,227954090,862909846,0,194808223,47.1,0,0,0,0,1614142458,147377,1518592,1554,0,900768726,0,0,0,0,0,0,0,0,0.419,144648,5214075,5226156,0,3053,953
2022-08-30 19:53:00,34.148.240.115:26258,58.6,10732,0.167,1.00,8133159,215998106,863290570,70,178047764,28.9,0,0,0,0,1619729580,147051,1523841,1552,0,927444499,0,0,0,0,0,0,0,0,1.04,138523,0,0,0,3053,953
2022-08-30 19:53:15,34.148.240.115:26258,63.0,10723,0.167,0.959,8184401,190821192,818534726,138,149332416,35.0,1,8,0,0,1622986858,147217,1526901,1554,0,926437867,0,0,0,0,0,0,0,0,1.19,175437,5742472,6055130,0,3053,953
2022-08-30 19:53:30,34.148.240.115:26258,77.5,10698,0.333,0.997,9335857,223406040,843204724,279,177798738,33.8,0,0,0,0,1630483778,146383,1533946,1548,0,925095689,0,0,0,0,0,0,0,0,1.10,156077,9060712,9849526,0,3053,953
2022-08-30 19:53:45,34.148.240.115:26258,79.5,10685,0.333,0.995,8708943,231929607,847335015,86,159830191,31.9,0,0,0,0,1633970681,145941,1537222,1544,0,924424601,0,0,0,0,0,0,0,0,1.01,157660,2396247,2400245,0,3053,953
2022-08-30 19:54:00,34.148.240.115:26258,70.8,10664,0.167,0.990,8233412,210619509,833887117,0,168097612,28.8,0,0,0,44646,1641320895,145536,1544129,1530,0,949590425,0,0,0,0,0,0,0,0,0.252,133979,0,0,0,3053,953
2022-08-30 19:54:15,34.148.240.115:26258,77.4,10514,0.167,0.996,8242310,154702536,831791472,49,145628831,36.5,1,8,0,38093,1646942735,145141,1549384,1524,0,949456207,0,0,0,0,0,0,0,0,1.96,232734,2807968,2810968,0,3053,953
2022-08-30 19:54:30,34.148.240.115:26258,52.4,10511,0,0.991,8333496,266148946,737509410,39,135328605,30.0,0,0,0,205,1664107926,142785,1565422,1508,0,949187771,0,0,0,0,0,0,0,0,0.696,285203,11164001,11907251,0,3053,953
2022-08-30 19:54:45,34.148.240.115:26258,58.4,10492,0,0.995,8152128,271571124,783009789,59,139375193,29.1,0,0,0,0,1671276661,142226,1572131,1500,0,948986445,0,0,0,0,0,0,0,0,0.833,295403,602060,602315,0,3053,953
2022-08-30 19:55:00,34.148.240.115:26258,68.6,10416,0,0.995,8153032,248154417,844858134,121,193786501,40.0,0,0,0,410,1693061943,141310,1592586,1497,0,948718009,0,0,0,0,0,0,0,0,0.681,174202,0,0,0,3053,953
2022-08-30 19:55:15,34.148.240.115:26258,73.7,10401,0,0.988,8597278,249748296,829023510,68,176756586,33.6,1,7,0,2867,1704065142,141338,1602925,1496,0,948583792,0,0,0,0,0,0,0,0,1.01,146878,5678003,6411788,0,3053,953
2022-08-30 19:55:30,34.148.240.115:26258,83.3,10372,0,0.991,8817092,260327103,779188557,818,184884184,42.2,0,0,0,0,1722290766,140736,1620051,1492,0,948248247,0,0,0,0,0,0,0,0,1.39,1666579,9873334,10346232,0,3053,953
2022-08-30 19:55:45,34.148.240.115:26258,117,10358,0,0.995,8348086,258932279,895680772,270,223828386,33.4,0,0,0,0,1725022896,140610,1622618,1491,0,948114030,0,0,0,0,0,0,0,0,0.991,1478491,0,0,0,3053,953
2022-08-30 19:56:00,34.148.240.115:26258,88.5,10330,0.167,0.991,8729819,239346067,863399193,418,230047192,32.8,1,9,0,0,1732212016,140626,1629373,1491,0,947845594,0,0,0,0,0,0,0,0,1.13,1458175,4648577,4927783,0,3053,953
2022-08-30 19:56:15,34.148.240.115:26258,94.5,10314,0.167,0.991,9145111,210516489,865512880,47,245218794,29.4,0,0,0,0,1736059128,140407,1632990,1489,0,954355154,0,0,0,0,0,0,0,0,0.306,951254,16020764,16721507,0,3053,953
2022-08-30 19:56:30,34.148.240.115:26258,79.8,10282,0.167,0.995,8754466,207871447,823530885,143,226747753,28.9,0,0,0,0,1744104122,139439,1640552,1482,0,954086718,0,0,0,0,0,0,0,0,1.01,971243,0,0,0,3053,953
2022-08-30 19:56:45,34.148.240.115:26258,94.6,10269,0.167,0.987,8467082,213764773,843737537,506,222987660,33.5,0,0,0,0,1747321300,139545,1643575,1483,0,953952501,0,0,0,0,0,0,0,0,1,352910,0,0,0,3053,953
2022-08-30 19:57:00,34.148.240.115:26258,85.8,10243,0,0.992,8765228,184925171,830452266,357,207047820,28.1,1,3,0,0,1754968659,139354,1650765,1481,0,953616956,0,0,0,0,0,0,0,0,1.03,145692,8403523,8943020,0,3053,953
2022-08-30 19:57:15,34.148.240.115:26258,82.4,10231,0,0.987,9483864,222280981,852929521,0,209945864,29.5,0,0,0,0,1759661346,138890,1655177,1478,0,953482739,0,0,0,0,0,0,0,0,0.534,145379,14852221,15750441,0,3053,953
2022-08-30 19:57:30,34.148.240.115:26258,48.0,10209,0,0.994,8628549,215744540,698505387,0,141985489,24.6,0,0,0,0,1768648119,138470,1663627,1475,0,959925190,0,0,0,0,0,0,0,0,0.640,145401,0,0,0,3053,953
2022-08-30 19:57:45,34.148.240.115:26258,82.0,10198,0,0.986,8669339,218451568,763526230,742,137816159,30.6,0,0,0,0,1772303237,138397,1667065,1475,0,959723863,0,0,0,0,0,0,0,0,1.10,153665,0,0,0,3053,953
2022-08-30 19:58:00,34.148.240.115:26258,85.8,10181,0,0.989,9075041,212676579,793214271,255,123728749,29.6,1,2,0,0,1779288439,138198,1673634,1473,0,959455428,0,0,0,0,0,0,0,0,1.35,183145,9311471,10317912,0,3053,953
2022-08-30 19:58:15,34.148.240.115:26258,70.4,10167,0,0.992,8809804,227016026,816660333,0,138527620,28.6,0,0,0,0,1783333361,137722,1677437,1469,0,959321210,0,0,0,0,0,0,0,0,0.416,142268,10082456,10883457,0,3053,953
2022-08-30 19:58:30,34.148.240.115:26258,65.3,10151,0,0.991,8403904,236546704,704422486,884,146776591,34.8,0,0,0,0,1790289076,137308,1683978,1466,0,958985666,0,0,0,0,0,0,0,0,1.26,135880,0,0,0,3053,953
2022-08-30 19:58:45,34.148.240.115:26258,65.3,10140,0,0.994,8427393,206514507,691991218,126,142730013,35.0,0,0,0,0,1795046708,137178,1688452,1465,0,958851448,0,0,0,0,0,0,0,0,1.15,138497,0,0,0,3053,953
2022-08-30 19:59:00,34.148.240.115:26258,66.0,10120,0,0.991,9363894,229331691,716490091,96,172046318,34.4,1,2,0,2458,1801669187,136797,1694678,1462,0,958583012,0,0,0,0,0,0,0,0,0.838,138743,13434233,14113333,0,3053,953
2022-08-30 19:59:15,34.148.240.115:26258,59.8,9915,0,0.992,8843589,223521170,691477693,0,160608842,34.8,0,0,0,0,1815131982,135429,1707326,1451,0,958381686,0,0,0,0,0,0,0,0,0.402,255589,9973437,10395074,0,3053,953
2022-08-30 19:59:30,34.148.240.115:26258,60.9,9866,0,0.997,8357295,223280038,762138963,5,140109781,39.1,0,0,0,0,1849272531,132798,1739394,1435,0,958113250,0,0,0,0,0,0,0,0,1.11,154412,0,0,0,3053,953
2022-08-30 19:59:45,34.148.240.115:26258,74.5,9859,0,0.989,8413015,182471866,760409660,202,137886699,28.5,0,0,0,0,1854287419,132674,1744109,1432,0,957979033,0,0,0,0,0,0,0,0,1.03,176793,0,0,0,3053,953
2022-08-30 20:00:00,34.148.240.115:26258,65.9,9783,0.167,0.990,8739536,192732657,808120531,437,145127184,31.0,1,2,0,0,1885266933,131557,1773226,1427,0,960271919,0,0,0,0,0,0,0,0,1.59,135451,11001860,11775784,0,3053,953
2022-08-30 20:00:15,34.148.240.115:26258,53.2,9767,0.167,0.995,8511432,206197665,727384055,0,150526166,26.1,0,0,0,155853,1898089123,131055,1785281,1421,0,971288957,0,0,0,0,0,0,0,0,0.605,134325,9249518,10098362,0,3053,953
2022-08-30 20:00:30,34.148.240.115:26258,53.5,9747,0.167,0.994,8131746,217755877,790706822,43,167151982,33.3,0,0,0,278118,1916385172,130540,1802483,1417,0,971065261,0,0,0,0,0,0,0,0,1.03,140907,0,0,0,3053,953
2022-08-30 20:00:45,34.148.240.115:26258,51.4,9736,0.167,0.993,8106535,178934092,817915709,0,166909740,24.5,0,0,0,0,1921716727,130423,1807497,1416,0,993546731,0,0,0,0,0,0,0,0,0.582,140989,0,0,0,3053,953
2022-08-30 20:01:00,34.148.240.115:26258,44.7,9709,0,0.996,7254623,117530870,793053669,53,147886511,30.1,1,7,0,0,1931427883,129438,1816629,1410,0,1025758985,0,0,0,0,0,0,0,0,0.752,139220,1892609,1893519,0,3053,953
2022-08-30 20:01:15,34.148.240.115:26258,55.0,9698,0,0.992,7601470,178994224,802944154,0,180796208,29.4,1,2,0,0,1936479890,129112,1821380,1407,0,1025087897,0,0,0,0,0,0,0,0,0.108,147850,11651726,12526276,0,3053,953
2022-08-30 20:01:30,34.148.240.115:26258,55.9,9677,0,0.994,7843261,176872361,808093631,62,199600524,27.5,0,0,0,0,1945250668,128926,1829629,1406,0,1023410175,0,0,0,0,0,0,0,0,1,225689,2118139,2118980,0,3053,953
2022-08-30 20:01:45,34.148.240.115:26258,61.2,9663,0,0.940,7856707,180590815,877755867,1,208367797,29.3,0,0,0,0,1949273203,128715,1833412,1404,0,1022739086,0,0,0,0,0,0,0,0,0.872,168204,0,0,0,3053,953
2022-08-30 20:02:00,34.148.240.115:26258,79.5,9645,0,1.01,6639560,88002817,919173689,0,203578971,41.7,0,0,0,0,1957061300,128027,1840738,1400,0,1030792150,0,0,0,0,0,0,0,0,0.207,167149,0,0,0,3053,953
2022-08-30 20:02:15,34.148.240.115:26258,66.3,9633,0,0.993,7091772,158469922,858689754,151,200095578,27.9,1,3,0,0,1960235476,127616,1843723,1397,0,1030288834,0,0,0,0,0,0,0,0,0.802,165907,10682797,11127425,0,3053,953
2022-08-30 20:02:30,34.148.240.115:26258,93.3,9612,0,0.992,7874984,187526234,862348901,103,191405053,24.7,0,0,0,0,1968264707,127454,1851275,1397,0,1029617745,0,0,0,0,0,0,0,0,0.932,155145,5743850,5746939,0,3053,953
2022-08-30 20:02:45,34.148.240.115:26258,82.3,9605,0,0.993,7893486,184747851,823913249,63,155525147,42.7,0,0,0,0,1971907587,127383,1854702,1396,0,1029282201,0,0,0,0,0,0,0,0,1.03,153793,0,0,0,3053,953
2022-08-30 20:03:00,34.148.240.115:26258,94.4,9590,0.167,0.994,6975785,139328155,881538409,296,158533162,31.2,0,0,0,0,1978500856,127018,1860905,1394,0,1028443340,0,0,0,0,0,0,0,0,1.04,170100,0,0,0,3053,953
2022-08-30 20:03:15,34.148.240.115:26258,94.4,9580,0.167,0.989,7465666,181928118,886370156,104,153382664,33.6,1,7,0,0,1982324240,127007,1864502,1394,0,1028107795,0,0,0,0,0,0,0,0,1,183008,4821292,5575210,0,3053,953
2022-08-30 20:03:30,34.148.240.115:26258,75.6,9563,0.167,0.987,8045801,189741781,835483873,217,159537460,25.3,0,0,0,0,1988711811,126626,1870510,1390,0,1027436707,0,0,0,0,0,0,0,0,1.02,136351,8607576,9048472,0,3053,953
2022-08-30 20:03:45,34.148.240.115:26258,63.3,9552,0.167,0.999,7917921,195981079,732329637,111,148003370,33.4,0,0,0,0,1993321522,126320,1874846,1388,0,1027101163,0,0,0,0,0,0,0,0,1,130825,0,0,0,3053,953
2022-08-30 20:04:00,34.148.240.115:26258,90.7,9535,0,0.993,6946082,134614548,738981987,108,153165384,38.0,0,0,0,0,1999881822,125953,1881017,1385,0,1045891644,0,0,0,0,0,0,0,0,1.47,138272,0,0,0,3053,953
2022-08-30 20:04:15,34.148.240.115:26258,74,9346,0,0.990,7525779,189765115,732453130,197,150715743,26.7,1,7,0,0,2019560184,124622,1899525,1371,0,1045220556,0,0,0,0,0,0,0,0,0.996,145994,6551442,7182467,0,3053,953
2022-08-30 20:04:30,34.148.240.115:26258,89.3,9258,0,0.986,7921946,278311698,804672136,7,192409147,36.1,0,0,0,0,2072700248,120245,1949505,1341,0,1043542834,0,0,0,0,0,0,0,0,0.742,152013,6749443,6793263,0,3053,953
2022-08-30 20:04:45,34.148.240.115:26258,75.4,9242,0,0.993,7840888,284416672,797302226,0,174182549,33.7,0,0,0,0,2078017357,119753,1954506,1336,0,1042871746,0,0,0,0,0,0,0,0,0.455,156806,0,0,0,3053,953
2022-08-30 20:05:00,34.148.240.115:26258,59.2,9182,0,0.994,6881012,200088601,837550733,0,179096388,29.7,0,0,0,0,2111115927,118430,1985637,1329,0,1041529568,0,0,0,0,0,0,0,0,0.222,147368,0,0,0,3053,953
2022-08-30 20:05:15,34.148.240.115:26258,53.0,9166,0,0.992,6912523,102356604,820493900,23,158609470,34.3,0,0,0,0,2125022543,118134,1998716,1326,0,1040522935,0,0,0,0,0,0,0,0,0.838,145661,0,0,0,3053,953
2022-08-30 20:05:30,34.148.240.115:26258,39.2,9138,0,1.01,7896961,218916435,810064837,12,161261463,24.9,0,0,0,0,2144519699,117393,2017053,1320,0,1072735190,0,0,0,0,0,0,0,0,0.340,141989,14608134,15583680,0,3053,953
2022-08-30 20:05:45,34.148.240.115:26258,64.4,9129,0,1.00,7960011,220142820,777296472,38,153615611,30.7,0,0,0,0,2147792442,117324,2020132,1319,0,1072902962,0,0,0,0,0,0,0,0,1.16,136031,9105026,9632426,0,3053,953
2022-08-30 20:06:00,34.148.240.115:26258,101,9110,0,0.988,7233183,204871393,929743187,0,170897697,34.2,0,0,0,0,2153613884,117060,2025609,1318,0,1072064101,0,0,0,0,0,0,0,0,0.396,139553,0,0,0,3053,953
2022-08-30 20:06:15,34.148.240.115:26258,118,9104,0,0.992,7024273,171866189,938199717,268,170722566,35.6,0,0,0,0,2157085279,116883,2028875,1317,0,1132797623,0,0,0,0,0,0,0,0,0.872,138367,0,0,0,3053,953
2022-08-30 20:06:30,34.148.240.115:26258,87.1,9084,0.167,0.990,7566414,183816770,872245968,290,133579677,38.8,1,3,0,9011,2164605774,116310,2035950,1314,0,1130113269,0,0,0,0,0,0,0,0,1.01,150666,10023417,10820067,0,3053,953
2022-08-30 20:06:45,34.148.240.115:26258,94.8,9070,0.167,0.980,8170093,209075881,977296583,502,168865236,25.4,0,0,0,0,2168023057,116125,2039165,1313,0,1128100003,0,0,0,0,0,0,0,0,1.42,163599,15392206,16192960,0,3053,953
2022-08-30 20:07:00,34.148.240.115:26258,64.3,9053,0.167,0.993,7802273,215028948,830052278,238,141981840,23.5,0,0,0,0,2173436540,116020,2044258,1312,0,1148232662,0,0,0,0,0,0,0,0,0.995,271482,0,0,0,3053,953
2022-08-30 20:07:15,34.148.240.115:26258,83.1,9045,0.167,0.980,6964966,207457929,932307327,57,174184306,31.4,0,0,0,0,2175597578,115798,2046291,1311,0,1148040922,0,0,0,0,0,0,0,0,0.669,177622,0,0,0,3053,953
2022-08-30 20:07:30,34.148.240.115:26258,61.2,9022,0.167,0.991,7208748,163176978,880032004,263,179329940,30.4,1,8,0,0,2183211907,115241,2053454,1307,0,1157148554,0,0,0,0,0,0,0,0,1,173178,3847795,4097793,0,3053,953
2022-08-30 20:07:45,34.148.240.115:26258,43.0,9014,0.333,0.995,7787004,207574841,822883169,0,188304283,29.8,0,0,0,0,2186265977,114976,2056327,1305,0,1156956814,0,0,0,0,0,0,0,0,0.507,183131,13755782,14533251,0,3053,953
2022-08-30 20:08:00,34.148.240.115:26258,43.8,9000,0.333,0.993,7563617,216307829,791899697,0,162098421,28.6,0,0,0,0,2191443828,114749,2061200,1304,0,1156573335,0,0,0,0,0,0,0,0,0.924,138193,1394250,1394722,0,3053,953
2022-08-30 20:08:15,34.148.240.115:26258,45.6,8993,0.333,0.988,6985262,215232738,804340136,6,146506334,32.9,0,0,0,0,2194060987,114972,2063662,1306,0,1156285726,0,0,0,0,0,0,0,0,0.229,135326,0,0,0,3053,953
2022-08-30 20:08:30,34.148.240.115:26258,47.0,8978,0.167,0.993,7189723,257127881,831039409,327,109848515,32.5,1,8,0,0,2200092781,114611,2069337,1304,0,1155902246,0,0,0,0,0,0,0,0,1.71,159176,2243720,2500441,0,3053,953
2022-08-30 20:08:45,34.148.240.115:26258,45.7,8968,0,0.986,7757951,304124125,812577715,87,130089784,35.8,1,4,0,0,2202912296,114279,2071989,1301,0,1162241637,0,0,0,0,0,0,0,0,1.08,139470,10261692,11524163,0,3053,953
2022-08-30 20:09:00,34.148.240.115:26258,113,8950,0,0.997,7593546,317857560,906834606,351,147312481,24.9,0,0,0,53658,2207534258,113977,2076338,1300,0,1161822207,0,0,0,0,0,0,0,0,1.18,163534,5313071,5317059,0,3053,953
2022-08-30 20:09:15,34.148.240.115:26258,127,8774,0,0.991,7367701,316747937,955534953,785,148616419,33.7,0,0,0,53658,2223147339,112612,2091027,1285,0,1161654435,0,0,0,0,0,0,0,0,2.89,132842,0,0,0,3053,953
2022-08-30 20:09:30,34.148.240.115:26258,139,8706,0,0.988,7442390,167634312,993022533,115,139294492,26.3,1,8,0,0,2265214655,108468,2130603,1262,0,1161318891,0,0,0,0,0,0,0,0,1.29,146982,1938860,1941323,0,3053,953
2022-08-30 20:09:45,34.148.240.115:26258,118,8693,0,0.993,8096026,229775724,939004441,239,134528532,25.9,1,2,0,0,2269707879,108317,2134829,1256,0,1161067232,0,0,0,0,0,0,0,0,1,148025,11385700,11966534,0,3053,953
2022-08-30 20:10:00,34.148.240.115:26258,59.9,8629,0,0.954,8197960,292243933,768042907,324,141099412,31.3,0,0,0,0,2299192032,106559,2162565,1246,0,1160731688,0,0,0,0,0,0,0,0,1,140523,2092590,2119984,0,3053,953
2022-08-30 20:10:15,34.148.240.115:26258,58.2,8615,0,1.04,7845860,290498228,734146757,0,143531820,27.4,0,0,0,0,2311162420,106112,2173827,1243,0,1160563916,0,0,0,0,0,0,0,0,0.506,130732,0,0,0,3053,953
2022-08-30 20:10:30,34.148.240.115:26258,72.1,8594,0,0.972,7041024,205222026,702501634,17,116276161,23.2,0,0,0,0,2329988449,105325,2191537,1235,0,1160144485,0,0,0,0,0,0,0,0,0.372,162146,0,0,0,3053,953
2022-08-30 20:10:45,34.148.240.115:26258,55,8583,0,1.02,6972720,123535197,729095057,0,105262609,23.2,0,0,0,0,2333277125,105112,2194631,1234,0,1159976713,0,0,0,0,0,0,0,0,0.655,165314,0,0,0,3053,953
2022-08-30 20:11:00,34.148.240.115:26258,92.0,8565,0,0.989,7344227,198435931,766153643,35,122509662,38.2,1,7,0,0,2337588773,104960,2198688,1233,0,1159641169,0,0,0,0,0,0,0,0,2.25,1462763,3309089,3707736,0,3053,953
2022-08-30 20:11:15,34.148.240.115:26258,83.8,8559,0,0.984,8174218,246465770,758268135,142,110968142,34.1,0,0,0,0,2339894361,105514,2200858,1237,0,1159389511,0,0,0,0,0,0,0,0,1.54,810188,14560489,15522964,0,3053,953
2022-08-30 20:11:30,34.148.240.115:26258,60.6,8547,0,0.995,7011293,245387103,712354545,410,86104298,33.1,0,0,0,0,2345302290,105380,2205946,1237,0,1167442574,0,0,0,0,0,0,0,0,1.17,258129,0,0,0,3053,953
2022-08-30 20:11:45,34.148.240.115:26258,52.9,8539,0,0.983,6986561,237156800,843685095,113,113779884,32.5,0,0,0,0,2345019818,105232,2205681,1236,0,1167274802,0,0,0,0,0,0,0,0,1.44,183268,0,0,0,3053,953
2022-08-30 20:12:00,34.148.240.115:26258,45.5,8527,0,0.992,8129472,229206452,846244814,0,124738960,32.2,0,0,0,0,2350900124,105384,2211213,1237,0,1166855372,0,0,0,0,0,0,0,0,0.280,236557,14526338,15012967,0,3053,953
2022-08-30 20:12:15,34.148.240.115:26258,44.1,8520,0,0.995,8116337,234455222,839711722,341,118255892,26.4,0,0,0,0,2354181913,105179,2214301,1235,0,1166687600,0,0,0,0,0,0,0,0,0.523,187350,5033950,5037431,0,3053,953
2022-08-30 20:12:30,34.148.240.115:26258,65.3,8501,0,0.995,7213522,243166619,750245052,453,120308373,22.0,0,0,0,0,2360131858,104744,2219899,1233,0,1166352055,0,0,0,0,0,0,0,0,1.04,180321,0,0,0,3053,953
2022-08-30 20:12:45,34.148.240.115:26258,96.0,8495,0,0.992,6970107,192685866,829572155,922,130691128,32.9,0,0,0,0,2361361374,104652,2221057,1231,0,1166100397,0,0,0,0,0,0,0,0,2.03,195324,0,0,0,3053,953
2022-08-30 20:13:00,34.148.240.115:26258,102,8481,0,0.965,7675593,207634652,927969431,82,175082068,31.6,1,4,0,0,2363948843,104936,2223492,1233,0,1165764853,0,0,0,0,0,0,0,0,1.36,139263,8455768,9834409,0,3053,953
2022-08-30 20:13:15,34.148.240.115:26258,71.3,8475,0,1.01,7950618,264756107,863013629,29,146172803,33.7,0,0,0,0,2366671699,105006,2226054,1234,0,1165597081,0,0,0,0,0,0,0,0,0.458,133009,11884804,13195879,0,3053,953
