"Time","instance","Value #sql count","Value #qps","Value #iops in progress","Value #cpu","Value #disk write bytes","Value #read batch latency p99","Value #exec latency p99","Value #admission wait queue length","Value #admission wait rate","Value #goroutines per cpu","Value #l0 sublevels","Value #l0 files","Value #quota used","Value #disk read bytes","Value #replica read bytes","Value #replica write bytes","Value #read keys","Value #write keys","Value #io tokens exhausted","Value #heartbeat latency p99","Value #rocksdb ingested bytes","Value #l0 ingested bytes","Value #l1 ingested bytes","Value #l2 ingested bytes","Value #l3 ingested bytes","Value #l4 ingested bytes","Value #l5 ingested bytes","Value #l6 ingested bytes","Value #kv used slots / total","Value #command latency p99","Value #compaction write bytes","Value #compaction read bytes","Value #write stall duratiion","Value #replicas","Value #leaseholders"
2022-08-30 19:57:15,34.138.26.139:26258,5462,5090,0.667,0.905,46174222,24683478,440588041,0,16643378,13.3,1,5,0,0,480111,121820,12559,16827,0,130191195,0,0,0,0,0,0,0,0,0.177,2501042,19994942,21096602,0,3052,950
2022-08-30 19:57:30,34.138.26.139:26258,5445,5090,0.667,0.864,45774382,23246929,449453501,0,20291273,12.9,0,0,0,0,484089,121825,12664,16826,0,130107309,0,0,0,0,0,0,0,0,0.0126,2474324,26616095,28543780,0,3052,950
2022-08-30 19:57:45,34.138.26.139:26258,5457,5091,0.333,0.912,45777065,26088570,454125019,0,22167329,13.2,1,4,0,0,492823,121838,12893,16827,0,129939537,0,0,0,0,0,0,0,0,0.0743,2731523,20402076,22050965,0,3052,950
2022-08-30 19:58:00,34.138.26.139:26258,5456,5091,0.333,0.911,45717052,26088570,444712704,0,23760330,12.2,1,4,0,0,497349,121845,13012,16828,0,129813708,0,0,0,0,0,0,0,0,0.634,2609897,25037283,27058019,0,3052,950
2022-08-30 19:58:15,34.138.26.139:26258,5450,5091,0.500,0.886,45904677,30020730,442867844,0,33088271,14.2,1,10,0.0800,0,505790,121834,13235,16825,0,129645936,0,0,0,0,0,0,0,0,0.365,2863908,23776582,25004048,0,3052,950
2022-08-30 19:58:30,34.138.26.139:26258,5447,5091,0.667,0.896,45911386,14625013,440093056,0,37628189,14.9,1,5,0.0800,0,509865,121833,13343,16827,0,133756354,0,0,0,0,0,0,0,0,0.296,2824156,25903400,27722949,0,3052,950
2022-08-30 19:58:45,34.138.26.139:26258,5440,5091,0.833,0.908,45805356,15655239,440459252,0,32338315,9.90,0,0,0.0800,0,523576,121840,13704,16844,0,133546638,0,0,0,0,0,0,0,0,0.351,2963790,27502226,29247514,0,3052,950
2022-08-30 19:59:00,34.138.26.139:26258,5437,5092,0.833,0.898,45819170,22911385,447125528,0,25613246,13.9,1,4,0.0400,0,527455,121841,13807,16843,0,133462752,0,0,0,0,0,0,0,0,0.269,2846396,22329527,23723044,0,3052,950
2022-08-30 19:59:15,34.138.26.139:26258,5446,5092,0.667,0.892,45470798,27021803,425056650,0,26404005,14.6,1,3,0,0,536611,121842,14049,16844,0,133294980,0,0,0,0,0,0,0,0,0.178,2854020,22903006,24842906,0,3052,950
2022-08-30 19:59:30,34.138.26.139:26258,5463,5092,0.500,0.913,45586686,31341936,424159494,0,32393175,15.0,0,0,0,0,540057,121848,14140,16844,0,133169151,0,0,0,0,0,0,0,0,0.240,2760239,24855770,26438256,0,3052,950
2022-08-30 19:59:45,34.138.26.139:26258,5487,5093,0.500,0.896,45447818,38482738,415313617,0,34467505,11.2,1,4,0,0,542347,121864,14197,16846,0,133001379,0,0,0,0,0,0,0,0,0.0283,2620170,19498089,20955928,0,3052,950
2022-08-30 20:00:00,34.138.26.139:26258,5481,5093,0.333,0.895,45523325,15220080,402492742,0,34531147,15.5,1,2,0,0,545799,121877,14289,16846,0,137111797,0,0,0,0,0,0,0,0,0.229,2653874,24639865,26843931,0,3052,950
2022-08-30 20:00:15,34.138.26.139:26258,5462,5094,0.333,0.904,45479682,441384,431476531,0,31139659,14.0,1,4,0,19251,567689,121916,14863,16847,0,136902082,0,0,0,0,0,0,0,0,0.327,2715748,24004544,25519540,0,3052,950
2022-08-30 20:00:30,34.138.26.139:26258,5456,5094,0.333,0.888,45199642,451132,435269962,0,36602635,15.1,1,3,0,19251,585656,121910,15335,16846,0,136818195,0,0,0,0,0,0,0,0,0.221,2715332,27348294,29429361,0,3052,950
2022-08-30 20:00:45,34.138.26.139:26258,5468,5095,0.333,0.887,45065294,547225,429737205,0,39427596,14.8,1,10,0,0,599836,121931,15709,16848,0,136650423,0,0,0,0,0,0,0,0,0.141,2531717,20164739,21456009,0,3052,950
2022-08-30 20:01:00,34.138.26.139:26258,5485,5096,0.500,0.914,45007950,549955,423814273,0,45457772,15.1,1,5,0,0,598854,121984,15683,16849,0,136524594,0,0,0,0,0,0,0,0,0.308,2523467,23584085,25491125,0,3052,950
2022-08-30 20:01:15,34.138.26.139:26258,5518,5097,0.667,0.904,45155024,546023,405990792,0,44694613,13.6,1,1,0,0,593551,122013,15544,16850,0,136356822,0,0,0,0,0,0,0,0,0.754,2554552,23486353,24757327,0,3052,950
2022-08-30 20:01:30,34.138.26.139:26258,5483,5097,0.833,0.900,45094644,547115,434504918,0,43876432,10.5,1,4,0,0,590144,122058,15455,16851,0,136272936,0,0,0,0,0,0,0,0,0.952,2838303,23352562,24821535,0,3052,950
2022-08-30 20:01:45,34.138.26.139:26258,5443,5097,0.667,0.873,44988247,544275,442053100,0,31438178,11.8,1,2,0.0400,0,583650,122076,15296,16851,0,136063221,0,0,0,0,0,0,0,0,0.259,2536886,24742436,26727044,0,3052,950
2022-08-30 20:02:00,34.138.26.139:26258,5280,5097,0.667,0.901,45273229,545914,443787561,0,21504411,8.68,1,1,0.0400,0,581524,122063,15240,16850,0,135979335,0,0,0,0,0,0,0,0,0.00239,2268636,23363213,24372346,0,3052,950
2022-08-30 20:02:15,34.138.26.139:26258,5237,5091,0.500,0.920,45472606,10648288,415673870,0,8918056,10.8,1,5,0.0400,0,576900,121913,15119,16831,0,135811563,0,0,0,0,0,0,0,0,0.321,2140486,23454170,25145482,0,3052,950
2022-08-30 20:02:30,34.138.26.139:26258,5203,5090,0.500,0.889,45492252,1479147,411333041,0,13012473,11.5,1,3,0,0,574313,121892,15051,16829,0,139880037,0,0,0,0,0,0,0,0,0.978,2314582,26770401,28807306,0,3052,950
2022-08-30 20:02:45,34.138.26.139:26258,5355,5090,0.833,0.870,45108019,665189,429510158,87,23550627,14.5,0,0,0,0,569390,121885,14921,16827,0,139712265,0,0,0,0,0,0,0,0,1.00,2689371,20604545,22093427,0,3052,950
2022-08-30 20:03:00,34.138.26.139:26258,5383,5089,0.667,0.895,45105110,596049,433214880,0,25939070,10.9,1,4,0.0400,0,567779,121868,14879,16825,0,139628379,0,0,0,0,0,0,0,0,0.675,2580618,21610755,23489628,0,3052,950
2022-08-30 20:03:15,34.138.26.139:26258,5387,5089,0.500,0.893,45284783,490700,436402048,0,23334055,11.6,0,0,0.0400,0,562884,121854,14750,16823,0,139418664,0,0,0,0,0,0,0,0,0.357,2799463,28538944,29666940,0,3052,950
2022-08-30 20:03:30,34.138.26.139:26258,5379,5089,0.500,0.886,45162425,492830,432886778,0,21778094,15.9,0,0,0.0400,0,559827,121845,14670,16823,0,139334778,0,0,0,0,0,0,0,0,0.200,2731120,24275243,25275852,0,3052,950
2022-08-30 20:03:45,34.138.26.139:26258,5434,5089,0.333,0.889,45009927,762183,441853082,0,25101346,13.1,1,5,0,0,555144,121842,14548,16826,0,139167006,0,0,0,0,0,0,0,0,0.0393,2874790,23935278,26334856,0,3052,950
2022-08-30 20:04:00,34.138.26.139:26258,5455,5088,0.500,0.900,45129375,3182427,440862917,0,31097054,12.9,1,2,0,0,552440,121829,14477,16825,0,139041177,0,0,0,0,0,0,0,0,0.265,2803087,24817821,26389320,0,3052,950
2022-08-30 20:04:15,34.138.26.139:26258,5462,5088,0.500,0.907,45321181,30712790,424915999,0,32914354,11.6,1,4,0,0,548971,121831,14386,16825,0,138873404,0,0,0,0,0,0,0,0,0.595,2583123,25305906,27091283,0,3052,950
2022-08-30 20:04:30,34.138.26.139:26258,5430,5088,0.500,0.900,45325658,30775705,395361576,156,33036632,11.1,1,4,0,0,546871,121825,14331,16826,0,138789518,0,0,0,0,0,0,0,0,1,2567932,24401993,25993170,0,3052,950
2022-08-30 20:04:45,34.138.26.139:26258,5415,5088,0.667,0.898,45575288,31729909,380591943,0,25257332,8.92,1,5,0.0400,0,543966,121803,14255,16820,0,138579803,0,0,0,0,0,0,0,0,0.938,2466871,26114872,27644530,0,3052,950
2022-08-30 20:05:00,34.138.26.139:26258,5432,5087,0.500,0.909,45759043,2947808,379403746,0,19524994,14.0,1,4,0.0400,0,543954,121792,14255,16822,0,138495917,0,0,0,0,0,0,0,0,0.377,2588897,21859857,23835813,0,3052,950
2022-08-30 20:05:15,34.138.26.139:26258,5485,5088,0.833,0.901,45691982,532479,363733088,0,14344236,9.34,1,10,0.0400,0,563234,121810,14762,16823,0,138328145,0,0,0,0,0,0,0,0,0.0689,2345689,24376776,26050902,0,3052,950
2022-08-30 20:05:30,34.138.26.139:26258,5481,5089,0.833,0.902,45912954,533790,365753350,0,17260185,11.1,1,5,0.0400,0,576335,121815,15106,16824,0,138202316,0,0,0,0,0,0,0,0,0.511,2471954,20380756,21700724,0,3052,950
2022-08-30 20:05:45,34.138.26.139:26258,5483,5089,0.833,0.902,46043998,394526,423619332,0,20792029,13.1,1,3,0,0,596785,121817,15645,16824,0,138034544,0,0,0,0,0,0,0,0,0.250,2484966,27445202,29153911,0,3052,950
2022-08-30 20:06:00,34.138.26.139:26258,5472,5089,1,0.885,46115240,402963,444886536,0,23948086,13.8,1,4,0,0,597303,121811,15659,16824,0,142144962,0,0,0,0,0,0,0,0,0.0532,2694893,25298944,26809115,0,3052,950
2022-08-30 20:06:15,34.138.26.139:26258,5476,5088,0.833,0.869,45815695,12278824,448205960,0,32103214,14.4,0,0,0,0,593327,121795,15555,16824,0,141935246,0,0,0,0,0,0,0,0,0.201,2591586,24513256,26502721,0,3052,950
2022-08-30 20:06:30,34.138.26.139:26258,5468,5088,0.667,0.902,45981145,12289310,446137540,0,36030965,14.8,1,1,0,0,590944,121795,15492,16824,0,141851360,0,0,0,0,0,0,0,0,0.742,2481065,22856361,24293696,0,3052,950
2022-08-30 20:06:45,34.138.26.139:26258,5464,5088,0.667,0.902,46107076,12221152,400154987,215,32024785,10.1,1,3,0,0,585133,121786,15338,16823,0,141683588,0,0,0,0,0,0,0,0,1,2452360,24012961,25745137,0,3052,950
2022-08-30 20:07:00,34.138.26.139:26258,5446,5087,0.500,0.890,46332667,12205424,398832034,338,33270778,13.7,1,1,0.0400,0,582957,121771,15281,16822,0,141557759,0,0,0,0,0,0,0,0,1.00,2567666,24073132,25465658,0,3052,950
2022-08-30 20:07:15,34.138.26.139:26258,5463,5087,0.500,0.882,46162202,2525756,423399855,0,30170132,12.5,1,4,0.0800,0,577143,121764,15129,16824,0,141389987,0,0,0,0,0,0,0,0,0.254,2849982,22979819,24702104,0,3052,950
2022-08-30 20:07:30,34.138.26.139:26258,5470,5087,0.500,0.887,46270958,2555903,426372659,0,31079321,12.3,1,4,0.0800,0,575399,121757,15083,16823,0,141306101,0,0,0,0,0,0,0,0,0.283,2904211,25712825,27895820,0,3052,950
2022-08-30 20:07:45,34.138.26.139:26258,5471,5087,0.333,0.907,46645064,549027,428670355,0,29610098,13.4,1,9,0.0400,0,570106,121758,14943,16823,0,141096386,0,0,0,0,0,0,0,0,0.279,2690206,26756008,27793588,0,3052,950
2022-08-30 20:08:00,34.138.26.139:26258,5459,5087,0.333,0.891,46617296,4278189,434649445,0,26346953,12.6,1,4,0,0,567327,121757,14870,16823,0,145206803,0,0,0,0,0,0,0,0,0.649,2608343,24661803,26415223,0,3052,950
2022-08-30 20:08:15,34.138.26.139:26258,5457,5087,0.333,0.875,46504190,4228382,447201128,0,28257797,12.8,0,0,0,0,563650,121748,14774,16823,0,145039031,0,0,0,0,0,0,0,0,0.135,2378918,25626593,27561144,0,3052,950
2022-08-30 20:08:30,34.138.26.139:26258,5454,5087,0.333,0.890,46477185,4535090,446306365,0,25641346,11.1,1,5,0,0,561064,121748,14706,16823,0,144913202,0,0,0,0,0,0,0,0,0.233,2385840,21456769,23214481,0,3052,950
2022-08-30 20:08:45,34.138.26.139:26258,5421,5086,0.167,0.910,46885048,532479,440157655,0,19327997,10.3,1,1,0,0,555803,121719,14568,16822,0,144745430,0,0,0,0,0,0,0,0,0.512,2384435,28246039,29992230,0,3052,950
2022-08-30 20:09:00,34.138.26.139:26258,5406,5085,0.333,0.877,46860938,463175,447220158,0,18431530,12.5,0,0,0,0,553336,121704,14503,16820,0,148855848,0,0,0,0,0,0,0,0,0.142,2342259,28837476,30439804,0,3052,950
2022-08-30 20:09:15,34.138.26.139:26258,5431,5086,0.500,0.909,46725049,478576,457648381,0,16670659,11.4,1,4,0,0,549552,121708,14404,16820,0,148646133,0,0,0,0,0,0,0,0,0.177,2483768,23950368,25815363,0,3052,950
2022-08-30 20:09:30,34.138.26.139:26258,5463,5086,0.500,0.901,46473230,2782658,455871655,0,18583718,11.9,0,0,0,0,547342,121706,14346,16820,0,148562247,0,0,0,0,0,0,0,0,0.101,2287742,27468376,29183563,0,3052,950
2022-08-30 20:09:45,34.138.26.139:26258,5486,5086,1.17,0.911,46634330,548699,442702592,0,12638147,9.96,1,4,0,0,542772,121702,14227,16822,0,148394475,0,0,0,0,0,0,0,0,0.163,2398049,24011840,25843814,0,3052,950
2022-08-30 20:10:00,34.138.26.139:26258,5451,5085,1,0.871,46341720,533134,425761334,0,17251317,13.9,0,0,0,0,542810,121696,14228,16821,0,148268645,0,0,0,0,0,0,0,0,0.513,2404870,26908730,29000278,0,3052,950
2022-08-30 20:10:15,34.138.26.139:26258,5438,5086,0.667,0.875,46347935,484310,433544808,0,30533019,12.6,1,5,0,0,556855,121696,14597,16819,0,148100873,0,0,0,0,0,0,0,0,0.288,2586906,20502214,22196859,0,3052,950
2022-08-30 20:10:30,34.138.26.139:26258,5430,5086,0.833,0.878,46222611,371834,435962098,0,35122277,16.0,1,3,0,0,569851,121695,14939,16819,0,148016987,0,0,0,0,0,0,0,0,0.150,2559013,24097520,26448295,0,3052,950
2022-08-30 20:10:45,34.138.26.139:26258,5465,5086,0.333,0.897,46035142,590151,446628025,0,27957208,9.72,1,2,0,0,580063,121694,15208,16819,0,147807272,0,0,0,0,0,0,0,0,0.0686,2534235,23904748,24934595,0,3052,950
2022-08-30 20:11:00,34.138.26.139:26258,5455,5085,0.333,0.916,46248741,534445,448220908,0,20251127,9.98,1,4,0,0,587531,121690,15404,16819,0,147723386,0,0,0,0,0,0,0,0,0.254,2517847,26686753,28066209,0,3052,950
2022-08-30 20:11:15,34.138.26.139:26258,5450,5085,0.667,0.861,46149180,576552,440184233,0,23975137,14.9,0,0,0,0,583268,121736,15290,16818,0,147555614,0,0,0,0,0,0,0,0,0.559,2651956,23821447,25600367,0,3052,950
2022-08-30 20:11:30,34.138.26.139:26258,5457,5085,0.500,0.886,46032077,600309,418976942,0,26783534,15.0,0,0,0,0,580433,121763,15216,16819,0,147429785,0,0,0,0,0,0,0,0,0.193,2622610,19931113,21419183,0,3052,950
2022-08-30 20:11:45,34.138.26.139:26258,5462,5086,0.333,0.908,46152075,590478,406281769,0,37812564,13.8,1,3,0,0,573559,121763,15036,16820,0,147262012,0,0,0,0,0,0,0,0,0.236,2650571,26431963,28777352,0,3052,950
2022-08-30 20:12:00,34.138.26.139:26258,5476,5085,0.500,0.877,46061413,588840,411495114,0,35654292,13.1,0,0,0,0,570550,121767,14968,16819,0,147178126,0,0,0,0,0,0,0,0,0.526,2605879,29401666,31518198,0,3052,950
2022-08-30 20:12:15,34.138.26.139:26258,5457,5085,0.333,0.887,46113065,738917,433742977,0,29818616,12.9,1,5,0,0,564354,121754,14805,16819,0,146968411,0,0,0,0,0,0,0,0,0.122,2604629,22669006,24063869,0,3052,950
2022-08-30 20:12:30,34.138.26.139:26258,5440,5085,0.500,0.909,46275139,969276,433982062,0,24504060,11.2,1,3,0,0,561182,121744,14722,16817,0,146884525,0,0,0,0,0,0,0,0,0.229,2431319,27560500,29231034,0,3052,950
2022-08-30 20:12:45,34.138.26.139:26258,5462,5084,0.833,0.917,46164844,732691,423922593,0,24562947,14.1,1,5,0,0,554780,121729,14552,16817,0,146716753,0,0,0,0,0,0,0,0,0.247,2455802,26005612,27867580,0,3052,950
2022-08-30 20:13:00,34.138.26.139:26258,5471,5084,0.667,0.907,46309277,602930,403665324,0,22345995,12.9,1,4,0,0,551293,121732,14461,16819,0,146590924,0,0,0,0,0,0,0,0,0.156,2387320,26094056,28100238,0,3052,950
2022-08-30 20:13:15,34.138.26.139:26258,5471,5084,0.833,0.894,46489798,410418,416529523,0,24762069,13.0,0,0,0,0,543396,121727,14253,16819,0,146423152,0,0,0,0,0,0,0,0,0.383,2716170,24752545,26024189,0,3052,950
2022-08-30 20:13:30,34.138.26.139:26258,5438,5084,1.17,0.917,46612353,475954,423968817,0,22213801,11.1,1,5,0,0,539351,121726,14146,16819,0,146339266,0,0,0,0,0,0,0,0,0.860,2827004,23772666,25370171,0,3052,950
2022-08-30 20:13:45,34.138.26.139:26258,5417,5083,1,0.915,46757252,475954,425692901,0,13713896,12.9,1,2,0.0800,0,532407,121696,13964,16807,0,146129550,0,0,0,0,0,0,0,0,0.634,2655598,28959624,30673568,0,3052,950
2022-08-30 20:14:00,34.138.26.139:26258,5433,5083,1,0.908,46977419,566885,420669784,0,12735606,10.1,1,5,0.120,0,529089,121697,13877,16807,0,146045664,0,0,0,0,0,0,0,0,0.138,2570026,27395474,29085157,0,3052,950
2022-08-30 20:14:15,34.138.26.139:26258,5451,5083,0.667,0.892,46933126,628162,425813003,0,15674337,10.6,0,0,0.120,0,522413,121687,13702,16809,0,145877892,0,0,0,0,0,0,0,0,0.607,2448339,27989005,29732847,0,3052,950
2022-08-30 20:14:30,34.138.26.139:26258,5464,5083,0.333,0.893,46912392,632094,423403740,0,22078867,16.5,1,3,0.0800,0,518587,121687,13602,16808,0,145752063,0,0,0,0,0,0,0,0,0.184,2545443,24066986,25494438,0,3052,950
2022-08-30 20:14:45,34.138.26.139:26258,5420,5083,0.333,0.889,46986643,571801,421503418,0,28981781,12.0,1,3,0,0,511467,121673,13415,16807,0,145584291,0,0,0,0,0,0,0,0,0.294,2578719,26308126,28256832,0,3052,950
2022-08-30 20:15:00,34.138.26.139:26258,5419,5082,0.333,0.893,46964581,499547,412775993,1,33017211,11.4,0,0,0,0,507352,121663,13306,16806,0,145500405,0,0,0,0,0,0,0,0,0.960,2517733,29054152,31236864,0,3052,950
2022-08-30 20:15:15,34.138.26.139:26258,5418,5082,0.500,0.909,47426708,499219,415214034,114,22783633,9.90,1,4,0,0,486477,121652,12757,16804,0,145290690,0,0,0,0,0,0,0,0,0.983,2558981,25495146,27465426,0,3052,950
2022-08-30 20:15:30,34.138.26.139:26258,5424,5082,0.500,0.875,47276216,482508,427046358,0,24452133,13.1,1,2,0,0,471086,121649,12352,16804,0,145206803,0,0,0,0,0,0,0,0,0.708,2656562,26074991,28008660,0,3052,950
2022-08-30 20:15:45,34.138.26.139:26258,5445,5082,0.500,0.875,46780755,575077,430745881,0,26458312,11.6,1,10,0,0,448191,121642,11750,16805,0,145039031,0,0,0,0,0,0,0,0,0.416,2560018,19041859,20611062,0,3052,950
2022-08-30 20:16:00,34.138.26.139:26258,5445,5081,0.667,0.905,46821574,575405,427213085,0,29875915,13.0,1,2,0,0,439096,121630,11511,16804,0,144913202,0,0,0,0,0,0,0,0,0.152,2529540,24951989,26622018,0,3052,950
2022-08-30 20:16:15,34.138.26.139:26258,5441,5081,0.500,0.909,47459293,577043,402183212,0,18435734,9.33,0,0,0,0,422749,121626,11081,16803,0,144745430,0,0,0,0,0,0,0,0,0.914,2303568,27579085,29161668,0,3052,950
2022-08-30 20:16:30,34.138.26.139:26258,5424,5081,0.500,0.904,47598980,1793719,382818253,21,15247120,12.1,1,4,0,0,416957,121615,10929,16802,0,144661544,0,0,0,0,0,0,0,0,1,2388996,25431114,26867451,0,3052,950
2022-08-30 20:16:45,34.138.26.139:26258,5429,5081,0.667,0.905,47609785,447938,378953714,0,11303685,11.6,1,1,0,0,410563,121612,10761,16802,0,144451829,0,0,0,0,0,0,0,0,0.0142,2406144,22781846,24152912,0,3052,950
2022-08-30 20:17:00,34.138.26.139:26258,5449,5080,0.667,0.903,47605294,481197,381636253,0,10946764,8.54,1,5,0,0,406626,121586,10659,16801,0,144367943,0,0,0,0,0,0,0,0,0.0835,2432499,26016677,27369505,0,3052,950
2022-08-30 20:17:15,34.138.26.139:26258,5455,5080,0.833,0.912,47611791,482180,401301451,0,11317435,10.6,1,4,0,0,399067,121595,10460,16802,0,144200171,0,0,0,0,0,0,0,0,0.237,2584697,27027815,29183859,0,3052,950
2022-08-30 20:17:30,34.138.26.139:26258,5456,5080,0.833,0.911,47834161,500366,406330091,0,9359184,9.34,1,10,0,0,395238,121576,10359,16801,0,144074341,0,0,0,0,0,0,0,0,0.125,2660006,25813418,27483157,0,3052,950
2022-08-30 20:17:45,34.138.26.139:26258,5477,5079,0.667,0.885,47503304,500530,411199786,0,22452023,11.8,1,2,0.0400,0,388706,121560,10187,16801,0,143906569,0,0,0,0,0,0,0,0,0.762,2549324,26956674,28844472,0,3052,950
2022-08-30 20:18:00,34.138.26.139:26258,5473,5079,0.667,0.893,47557950,3195534,418175620,0,29488120,15.4,0,0,0.0400,0,386400,121565,10126,16803,0,143822683,0,0,0,0,0,0,0,0,0.0707,2646939,23987963,25531058,0,3052,950
2022-08-30 20:18:15,34.138.26.139:26258,5480,5079,0.667,0.891,47435734,628489,428419622,0,32192165,12.4,1,4,0.0400,0,378365,121545,9914,16802,0,143612968,0,0,0,0,0,0,0,0,0.423,2459150,22386303,23809744,0,3052,950
2022-08-30 20:18:30,34.138.26.139:26258,5468,5079,0.500,0.886,47262515,628489,435719664,0,35053916,10.1,1,3,0.0400,0,375303,121541,9834,16802,0,143529082,0,0,0,0,0,0,0,0,0.448,2737685,24325403,26256219,0,3052,950
2022-08-30 20:18:45,34.138.26.139:26258,5409,5078,0.333,0.897,47087093,512654,451621240,0,33463693,17.0,1,10,0,0,369850,121514,9691,16791,0,143361310,0,0,0,0,0,0,0,0,0.963,2921802,24148306,25760693,0,3052,950
2022-08-30 20:19:00,34.138.26.139:26258,5406,5077,0.333,0.899,46910217,513801,448024489,62,35954059,13.6,1,3,0.0400,0,366773,121506,9610,16790,0,143235481,0,0,0,0,0,0,0,0,1.00,2989429,25205404,27065470,0,3052,950
2022-08-30 20:19:15,34.138.26.139:26258,5407,5076,0.333,0.899,46881163,1466695,438581811,63,41231459,13.4,0,0,0.0800,0,359978,121494,9431,16788,0,143067708,0,0,0,0,0,0,0,0,1,2809407,23277087,24588311,0,3052,950
2022-08-30 20:19:30,34.138.26.139:26258,5436,5077,0.500,0.915,47006275,1469316,430341375,0,31791671,11.4,1,4,0.0800,0,357326,121496,9362,16788,0,142983822,0,0,0,0,0,0,0,0,0.506,2776348,26587954,28525055,0,3052,950
2022-08-30 20:19:45,34.138.26.139:26258,5474,5077,0.500,0.911,47188900,701890,401310553,0,29060643,14.2,0,0,0.0400,0,350574,121504,9184,16789,0,142774107,0,0,0,0,0,0,0,0,0.142,2721593,27400107,28870875,0,3052,950
2022-08-30 20:20:00,34.138.26.139:26258,5478,5077,0.500,0.909,47059099,577043,401642076,0,26209087,12.8,1,5,0,0,346816,121496,9086,16790,0,142690221,0,0,0,0,0,0,0,0,0.00562,2713335,25224304,26566831,0,3052,950
2022-08-30 20:20:15,34.138.26.139:26258,5449,5076,0.500,0.883,46891926,516259,438331514,0,33416279,15.2,1,2,0,0,335497,121497,8787,16789,0,142522449,0,0,0,0,0,0,0,0,0.211,2809920,25436294,27098458,0,3052,950
2022-08-30 20:20:30,34.138.26.139:26258,5439,5076,0.667,0.906,47301470,473087,437286028,0,36972059,14.2,1,1,0,0,307335,121497,8045,16788,0,142396620,0,0,0,0,0,0,0,0,0.161,2703274,27297708,29117894,0,3052,950
2022-08-30 20:20:45,34.138.26.139:26258,5416,5075,1,0.914,47300707,734985,437596974,0,35378807,13.2,1,4,0,0,260601,121474,6815,16786,0,142228848,0,0,0,0,0,0,0,0,0.260,3137089,27047381,29044827,0,3052,950
2022-08-30 20:21:00,34.138.26.139:26258,5434,5075,0.833,0.916,47250368,734985,432158495,0,30409649,12.2,1,2,0,0,249246,121465,6516,16785,0,142144962,0,0,0,0,0,0,0,0,0.0155,3042207,29139749,30903459,0,3052,950
2022-08-30 20:21:15,34.138.26.139:26258,5425,5075,0.667,0.896,47069890,3225681,424515590,0,27255168,17.2,1,4,0,0,217054,121482,5668,16785,0,141935246,0,0,0,0,0,0,0,0,0.313,2984339,27777319,29724285,0,3052,950
2022-08-30 20:21:30,34.138.26.139:26258,5420,5074,0.333,0.919,47330509,3226992,426465760,0,22403992,8.30,1,4,0,0,214440,121472,5599,16784,0,146045664,0,0,0,0,0,0,0,0,0.132,2899616,28431279,30361267,0,3052,950
2022-08-30 20:21:45,34.138.26.139:26258,5409,5073,0.667,0.906,47346935,2574253,455410274,0,18192582,12.1,1,10,0,0,208558,121479,5443,16783,0,145877892,0,0,0,0,0,0,0,0,0.163,3141676,28109015,29159966,0,3052,950
2022-08-30 20:22:00,34.138.26.139:26258,5425,5073,0.833,0.894,47258038,591298,465575164,0,17371337,14.3,1,4,0,0,206769,121477,5397,16783,0,145752063,0,0,0,0,0,0,0,0,0.236,3057724,27447916,29072161,0,3052,950
2022-08-30 20:22:15,34.138.26.139:26258,5437,5073,1,0.915,46984948,564100,469846412,0,13957062,8.97,0,0,0,0,200693,121473,5237,16782,0,149778595,0,0,0,0,0,0,0,0,0.159,2942868,26143603,27628528,0,3052,950
2022-08-30 20:22:30,34.138.26.139:26258,5430,5073,1,0.908,46969242,435486,469690214,0,14051702,11.4,1,5,0,0,197539,121464,5154,16782,0,149694709,0,0,0,0,0,0,0,0,0.172,2746688,24732296,26307656,0,3052,950
2022-08-30 20:22:45,34.138.26.139:26258,5419,5072,0.667,0.880,46917872,827391,466825978,0,18406872,16.1,0,0,0,0,191463,121444,4990,16780,0,149484994,0,0,0,0,0,0,0,0,0.334,2598162,25455816,27227281,0,3052,950
2022-08-30 20:23:00,34.138.26.139:26258,5431,5072,0.500,0.919,46997207,863108,459611221,0,23090613,9.60,0,0,0,205,187312,121437,4880,16780,0,149401107,0,0,0,0,0,0,0,0,0.0577,2607429,26846256,28638980,0,3052,950
2022-08-30 20:23:15,34.138.26.139:26258,5416,5071,0.500,0.904,47141683,850329,438689447,0,26860888,11.9,1,4,0,0,180319,121421,4696,16778,0,149233335,0,0,0,0,0,0,0,0,0.831,2674716,23747545,25363227,0,3052,950
2022-08-30 20:23:30,34.138.26.139:26258,5447,5070,0.500,0.903,47274281,605552,394336583,0,17057379,11.5,0,0,0,0,179079,121400,4664,16777,0,149107506,0,0,0,0,0,0,0,0,0.0354,2475926,27086473,28963716,0,3052,950
2022-08-30 20:23:45,34.138.26.139:26258,5424,5070,0.333,0.914,47349605,591461,399566546,0,10119562,10.7,1,5,0,0,172848,121388,4500,16771,0,148939734,0,0,0,0,0,0,0,0,0.253,2600365,21554263,23118359,0,3052,950
2022-08-30 20:24:00,34.138.26.139:26258,5436,5070,0.333,0.911,47509193,5570559,409393598,0,9996588,10.9,1,2,0,205,171025,121384,4452,16771,0,148855848,0,0,0,0,0,0,0,0,0.289,2562590,27580758,29632874,0,3052,950
