"Time","instance","Value #sql count","Value #qps","Value #iops in progress","Value #cpu","Value #disk write bytes","Value #read batch latency p99","Value #exec latency p99","Value #admission wait queue length","Value #admission wait rate","Value #goroutines per cpu","Value #l0 sublevels","Value #l0 files","Value #quota used","Value #disk read bytes","Value #replica read bytes","Value #replica write bytes","Value #read keys","Value #write keys","Value #io tokens exhausted","Value #heartbeat latency p99","Value #rocksdb ingested bytes","Value #l0 ingested bytes","Value #l1 ingested bytes","Value #l2 ingested bytes","Value #l3 ingested bytes","Value #l4 ingested bytes","Value #l5 ingested bytes","Value #l6 ingested bytes","Value #kv used slots / total","Value #command latency p99","Value #compaction write bytes","Value #compaction read bytes","Value #write stall duratiion","Value #replicas","Value #leaseholders"
2022-08-30 21:27:45,34.138.40.197:26258,8.30,568,3.83,0.306,332732402,505445,86614374,0,0,0.161,1,3,3.74,119816806,95242,4682071,1.74,2627,0,1540595820,0,0,0,0,0,0,0,0,0.0175,1041637,329489416,417638765,0,3052,1351
2022-08-30 21:28:00,34.138.40.197:26258,0,949,4.17,0.269,325194561,3920799,116169637,0,0,0.634,1,6,0,226716672,87280,4452652,1.53,3054,0,1540148428,0,0,0,0,0,0,0,0,0.00436,824541,273567137,273711834,0,3052,1338
2022-08-30 21:28:15,34.138.40.197:26258,0,937,4.83,0.267,321656253,3919052,109859923,0,0,0.220,1,6,0,230555034,88875,4344764,45.4,3061,0,1539812883,0,0,0,0,0,0,0,0,0.00145,774257,272737300,272911318,0,3052,1330
2022-08-30 21:28:30,34.138.40.197:26258,0,913,4.50,0.190,303420352,3918615,102750217,0,0,0.613,0,0,0,84827750,81541,4151890,35.5,3075,0,1539365491,0,0,0,0,0,0,0,0,0.00145,545154,137123326,146395561,0,3052,1315
2022-08-30 21:28:45,34.138.40.197:26258,0,902,3.33,0.220,290979289,3645111,82301312,0,0,0.283,0,0,0,2357043,78403,4065366,32.0,3085,0,1539141795,0,0,0,0,0,0,0,0,0.000727,382522,15250710,15695529,0,3052,1308
2022-08-30 21:29:00,34.138.40.197:26258,17.8,892,2.33,0.259,270604683,17416846,979627855,0,0,0.219,2,67,8.36,7290880,72855,4569965,26.7,3112,0,1538694402,0,0,0,0,0,0,0,0,0.00509,1318524,4027915,4055507,0,3052,1294
2022-08-30 21:29:15,34.138.40.197:26258,38.4,844,3,0.317,271687228,17301503,1016805250,0,0,0.405,3,81,11.4,28563456,163603,4799644,49.7,3058,0,1548680841,0,0,0,0,0,0,0,0,0.000727,8043975,137161725,139613884,0,3052,1327
2022-08-30 21:29:30,34.138.40.197:26258,76.5,773,5.33,0.282,277681611,17112759,1117554324,0,0,0.0843,4,85,25.7,37783757,142258,5252295,43.9,2946,0,1548297361,0,0,0,0,0,0,0,0,0.00582,22490751,298755100,301288799,0,3052,1347
2022-08-30 21:29:45,34.138.40.197:26258,94.6,741,6.50,0.281,281470581,17112759,1178036893,0,0,0.288,6,101,31.1,26944922,133880,5252198,41.2,2894,0,1548105622,0,0,0,0,0,0,0,0,0.00291,36293409,295069822,296287686,0,3052,1349
2022-08-30 21:30:00,34.138.40.197:26258,62.0,680,7.17,0.172,293408937,643235,51408185,0,0,0.0603,2,16,22.5,61298893,120243,4942304,36.6,2793,0,1557213253,0,0,0,0,0,0,0,0,0.00291,12095979,334830982,335531831,0,3052,1345
2022-08-30 21:30:15,34.138.40.197:26258,42.6,652,6.17,0.202,304843557,649788,47720693,0,0,0.0856,1,11,15.3,106898637,114586,4748811,34.7,2746,0,1557021514,0,0,0,0,0,0,0,0,0,6377588,342054161,343579562,0,3052,1346
2022-08-30 21:30:30,34.138.40.197:26258,5.82,594,5.50,0.123,309808742,646839,45291492,0,0,0.0194,1,11,2.82,185469338,104957,4460251,31.4,2572,0,1556542165,0,0,0,0,0,0,0,0,0,709645,305758008,306867771,0,3052,1333
2022-08-30 21:30:45,34.138.40.197:26258,0,572,4.67,0.124,306608184,45550140,35867290,0,0,0.0325,1,7,0,211156582,100810,4346450,30.0,2536,0,1556350425,0,0,0,0,0,0,0,0,0,420331,300090478,300246158,0,3052,1328
2022-08-30 21:31:00,34.138.40.197:26258,0,528,3.17,0.0100,281242560,45654998,32359054,0,0,0,0,0,0,11268710,591946,4121920,35.1,2463,0,1555966946,0,0,0,0,0,0,0,0,0,3327393,27263198,27273520,0,3052,1313
2022-08-30 21:31:15,34.138.40.197:26258,0,511,2.50,0.0108,267607132,45906656,123815853,0,0,0.00625,0,0,0,13312,428932,4020994,43.8,2433,0,1555679336,0,0,0,0,0,0,0,0,0,3438891,0,0,0,3052,1307
2022-08-30 21:31:30,34.138.40.197:26258,0,484,0.333,0.0152,240650537,27955035,12750683,0,0,0.00750,0,0,0,964813,1893363,3847902,28.9,2316,0,1555295857,0,0,0,0,0,0,0,0,0,3518845,0,0,0,3052,1294
2022-08-30 21:31:45,34.138.40.197:26258,0,469,0,0.0120,227182677,27944549,12776898,0,0,0.00562,0,0,0,982426,883212,3762414,13.5,2304,0,1555104117,0,0,0,0,0,0,0,0,0,3679565,0,0,0,3052,1287
2022-08-30 21:32:00,34.138.40.197:26258,0,442,0,0.0151,201559824,27713863,2802318,0,0,0,0,0,0,79258,489555,3601012,7.50,2253,0,1554624768,0,0,0,0,0,0,0,0,0,3759581,0,0,0,3052,1272
2022-08-30 21:32:15,34.138.40.197:26258,0,430,0,0.0114,189634828,26953645,85354085,0,0,0,0,0,0,1470669,1777387,3524202,27.1,2230,0,1554433029,0,0,0,0,0,0,0,0,0,3840671,0,0,0,3052,1265
2022-08-30 21:32:30,34.138.40.197:26258,0,406,0,0.0105,166448813,27079474,111526542,0,0,0,0,0,0,862003,1395499,3392609,21.3,2167,0,1554049550,0,0,0,0,0,0,0,0,0,3972136,0,0,0,3052,1255
2022-08-30 21:32:45,34.138.40.197:26258,0,398,0,0.0521,159293807,27116174,112617061,0,0,0.0500,0,0,0,3495322,1045779,3330822,16.0,2146,0,1553761940,0,0,0,0,0,0,0,0,0,3947625,38924856,81339744,0,3052,1249
2022-08-30 21:33:00,34.138.40.197:26258,0,378,0,0.0105,139928880,105799,3131309,0,0,0,0,0,0,14746,618882,3212735,9.47,2102,0,1553378461,0,0,0,0,0,0,0,0,0,2765618,0,0,0,3052,1237
2022-08-30 21:33:15,34.138.40.197:26258,0,369,0,0.0171,131267478,19776142,78265712,0,0,0,0,0,0,1410048,539233,3153342,8.26,2075,0,1553186721,0,0,0,0,0,0,0,0,0,2730884,0,0,0,3052,1235
2022-08-30 21:33:30,34.138.40.197:26258,0,355,0,0.0157,130027633,29066526,252664872,0,0,0,0,0,0,4961280,4906292,3047927,74.9,2043,0,1552707372,0,0,0,0,0,0,0,0,0,2929131,0,0,0,3052,1223
2022-08-30 21:33:45,34.138.40.197:26258,0,345,0,0.00925,129651083,29066526,253335961,0,0,0,0,0,0,4041318,6143986,2997229,93.7,2022,0,1552515633,0,0,0,0,0,0,0,0,0,3044802,0,0,0,3052,1218
2022-08-30 21:34:00,34.138.40.197:26258,0,328,0,0.00900,113833589,28940697,126709923,0,0,0.00500,0,0,0,13517,2910056,2893958,44.4,1984,0,1552132154,0,0,0,0,0,0,0,0,0,3371171,0,0,0,3052,1202
2022-08-30 21:34:15,34.138.40.197:26258,0,322,0,0.0119,100645189,38944112,193944616,0,0,0,0,0,0,1834394,4751241,2845416,72.5,1968,0,1551844544,0,0,0,0,0,0,0,0,0,3436707,0,0,0,3052,1196
2022-08-30 21:34:30,34.138.40.197:26258,0,302,0,0.0119,73457650,38524681,200403844,0,0,0,0,0,0,2415616,3313756,2735744,50.6,1918,0,1551461065,0,0,0,0,0,0,0,0,0,3520156,0,0,0,3052,1185
2022-08-30 21:34:45,34.138.40.197:26258,0,298,0,0.00862,60114266,38524681,200319958,0,0,0.0156,0,0,0,1882726,4260144,2688710,65.0,1904,0,1551269325,0,0,0,0,0,0,0,0,0,3605003,0,0,0,3052,1180
2022-08-30 21:35:00,34.138.40.197:26258,0,286,0,0.0151,35986171,25732054,302996520,0,0,0.00313,0,0,0,2435686,6352160,2603150,96.9,1873,0,1550789976,0,0,0,0,0,0,0,0,0,3778368,0,0,0,3052,1170
2022-08-30 21:35:15,34.138.40.197:26258,0,280,0,0.00975,24770687,25805454,309204090,0,0,0.0156,0,0,0,2447974,3998958,2563145,61.0,1836,0,1550598237,0,0,0,0,0,0,0,0,0,3955097,0,0,0,3052,1166
2022-08-30 21:35:30,34.138.40.197:26258,0,265,0,0.0146,4770654,36888903,86360718,0,0,0,0,0,0,1491968,2681639,2480564,40.9,1801,0,1550214757,0,0,0,0,0,0,0,0,0,4037454,0,0,0,3052,1153
2022-08-30 21:35:45,34.138.40.197:26258,0,261,0,0.0102,3289032,36993760,95000985,0,0,0,0,0,0,2987213,4168917,2447183,63.6,1788,0,1549927148,0,0,0,0,0,0,0,0,0,4055367,0,0,0,3052,1149
2022-08-30 21:36:00,34.138.40.197:26258,0,255,0,0.0182,3254230,37014732,267680480,0,0,0,0,0,0,4981760,6377144,2377514,97.3,1768,0,1549543669,0,0,0,0,0,0,0,0,0,4209049,0,0,0,3052,1135
2022-08-30 21:36:15,34.138.40.197:26258,0,246,0,0.0131,3246871,37035703,267680480,0,0,0.00250,0,0,0,4933837,4480118,2340248,68.4,1750,0,1549351929,0,0,0,0,0,0,0,0,0,4199171,0,0,0,3052,1129
2022-08-30 21:36:30,34.138.40.197:26258,0,237,0,0.0112,3222761,28038921,263402290,0,0,0.00500,0,0,0,1050829,3171562,2273730,48.4,1716,0,1548872580,0,0,0,0,0,0,0,0,0,4285100,0,0,0,3052,1121
2022-08-30 21:36:45,34.138.40.197:26258,0,230,0,0.0105,3215035,28012707,208037477,0,0,0,0,0,0,2659942,3675690,2236192,56.1,1703,0,1548680841,0,0,0,0,0,0,0,0,0,4284481,0,0,0,3052,1113
2022-08-30 21:37:00,34.138.40.197:26258,0,224,0,0.0104,3184301,28678553,200739388,0,0,0.00750,0,0,0,3242803,4775255,2171630,72.9,1673,0,1548297361,0,0,0,0,0,0,0,0,0,4373684,0,0,0,3052,1099
2022-08-30 21:37:15,34.138.40.197:26258,0,219,0,0.00912,3174047,28678553,200403844,0,0,0.00250,0,0,0,1683456,3843725,2139706,58.7,1659,0,1548009752,0,0,0,0,0,0,0,0,0,4447534,0,0,0,3052,1091
2022-08-30 21:37:30,34.138.40.197:26258,0,206,0,0.0138,337030,33166458,261892341,0,0,0.00625,0,0,0,1593344,3109626,2077926,47.5,1633,0,1547626273,0,0,0,0,0,0,0,0,0.000728,4550819,0,0,0,3052,1079
2022-08-30 21:37:45,34.138.40.197:26258,0,203,0,0.0109,325420,33166458,262563429,0,0,0,0,0,0,2942566,3691429,2048352,56.3,1619,0,1547434533,0,0,0,0,0,0,0,0,0,4556280,0,0,0,3052,1073
2022-08-30 21:38:00,34.138.40.197:26258,0,197,0,0.0155,301367,45256539,305009786,0,0,0,0,0,0,4305920,5379976,1990164,82.1,1593,0,1546955184,0,0,0,0,0,0,0,0,0,4585225,0,0,0,3052,1060
2022-08-30 21:38:15,34.138.40.197:26258,0,194,0,0.0105,279333,45130710,259627417,0,0,0,0,0,0,4804198,6037711,1957176,92.1,1584,0,1546763444,0,0,0,0,0,0,0,0,0,4644142,0,0,0,3052,1053
2022-08-30 21:38:30,34.138.40.197:26258,0,184,0,0.00900,268853,45675970,317257154,0,0,0,0,0,0,14541,3707669,1900059,56.6,1559,0,1546379965,0,0,0,0,0,0,0,0,0,4779867,0,0,0,3052,1040
2022-08-30 21:38:45,34.138.40.197:26258,0,182,0,0.0147,269446,45759856,317760470,0,0,0,0,0,0,1964032,3202016,1873465,48.9,1550,0,1546092356,0,0,0,0,0,0,0,0,0,4798021,0,0,0,3052,1035
2022-08-30 21:39:00,34.138.40.197:26258,0,173,0,0.0492,2684518,23760731,72225914,0,0,0.0431,0,0,0,14662042,2731298,1811345,41.7,1522,0,1545708877,0,0,0,0,0,0,0,0,0,4733664,34914159,50288747,0,3052,1019
2022-08-30 21:39:15,34.138.40.197:26258,0,170,0,0.00925,2693671,23918018,84347452,0,0,0,0,0,0,14662656,2539095,1783759,38.8,1510,0,1545517137,0,0,0,0,0,0,0,0,0,3418357,34914159,50288747,0,3052,1013
2022-08-30 21:39:30,34.138.40.197:26258,0,166,0,0.00913,2693360,29632757,266589961,0,0,0,0,0,0,5398733,3396339,1723732,51.8,1497,0,1545037788,0,0,0,0,0,0,0,0,0,2435317,0,0,0,3052,999
2022-08-30 21:39:45,34.138.40.197:26258,0,161,0,0.01000,2694603,29590814,266506075,0,0,0.00250,0,0,0,2357658,3032341,1687264,46.3,1484,0,1544846048,0,0,0,0,0,0,0,0,0,2418277,0,0,0,3052,992
2022-08-30 21:40:00,34.138.40.197:26258,0,156,0,0.00813,2693318,30020730,302996520,0,0,0,0,0,0,1051853,2592737,1639180,39.6,1456,0,1544462569,0,0,0,0,0,0,0,0,0,3149921,0,0,0,3052,982
2022-08-30 21:40:15,34.138.40.197:26258,0,155,0,0.0160,2693346,29978787,194364046,0,0,0,0,0,0,4999168,2733193,1623395,41.7,1422,0,1544174960,0,0,0,0,0,0,0,0,0,3232497,0,0,0,3052,982
2022-08-30 21:40:30,34.138.40.197:26258,0,141,0,0.0120,2695281,26801602,145752063,0,0,0,0,0,0,1184563,2513570,1594143,38.4,1379,0,1543791480,0,0,0,0,0,0,0,0,0,3464232,0,0,0,3052,981
2022-08-30 21:40:45,34.138.40.197:26258,0,140,0,0.00937,2698840,26791116,145752063,0,0,0,0,0,0,40346,2403076,1577479,36.7,1371,0,1543599741,0,0,0,0,0,0,0,0,0,3557293,0,0,0,3052,980
2022-08-30 21:41:00,34.138.40.197:26258,0,137,0,0.00762,2695112,105717,1851391,0,0,0.0250,0,0,0,9626,2213801,1548221,33.8,1356,0,1543056479,0,0,0,0,0,0,0,0,0,3761328,0,0,0,3052,981
2022-08-30 21:41:15,34.138.40.197:26258,0,135,0,0.00787,2693219,106249,3527147,0,0,0,0,0,0,9626,2134094,1534235,32.6,1346,0,1542832782,0,0,0,0,0,0,0,0,0,3831234,0,0,0,3052,980
2022-08-30 21:41:30,34.138.40.197:26258,0,133,0,0.0145,2689292,31111249,24893193,0,0,0,0,0,0,1762099,5127831,1505416,78.2,1324,0,1542385390,0,0,0,0,0,0,0,0,0,3994699,0,0,0,3052,981
2022-08-30 21:41:45,34.138.40.197:26258,0,132,0,0.00825,2687838,30932991,5444730,0,0,0.0181,0,0,0,1765376,3241717,1490112,49.5,1319,0,1542049846,0,0,0,0,0,0,0,0,0,4044007,0,0,0,3052,981
2022-08-30 21:42:00,34.138.40.197:26258,0,130,0,0.00812,2686369,30891048,23823646,0,0,0,0,0,0,1692672,2426106,1460316,37.0,1313,0,1541602453,0,0,0,0,0,0,0,0,0,4129816,0,0,0,3052,982
2022-08-30 21:42:15,34.138.40.197:26258,0,129,0,0.00712,2684363,23592959,5177343,0,0,0,0,0,0,1650893,4036743,1447868,61.6,1308,0,1541378757,0,0,0,0,0,0,0,0,0,4254596,0,0,0,3052,982
2022-08-30 21:42:30,34.138.40.197:26258,0,125,0,0.00712,2680663,24033361,23980932,0,0,0.00750,0,0,0,9421,2686138,1407806,41.0,1295,0,1540819516,0,0,0,0,0,0,0,0,0,4372935,0,0,0,3052,982
2022-08-30 21:42:45,34.138.40.197:26258,0,123,0,0.00750,2678064,23886560,23288872,0,0,0,0,0,0,10445,2439793,1378127,37.2,1288,0,1540595820,0,0,0,0,0,0,0,0,0,4417650,0,0,0,3052,982
2022-08-30 21:43:00,34.138.40.197:26258,0,121,0,0.00675,2672922,93470,2917662,0,0,0.00312,0,0,0,8397,2138651,1336114,32.6,1274,0,1540148428,0,0,0,0,0,0,0,0,0,4424334,0,0,0,3052,982
2022-08-30 21:43:15,34.138.40.197:26258,0,119,0,0.00700,2670648,93470,2918972,0,0,0,0,0,0,8602,2032305,1316739,31.0,1266,0,1539812883,0,0,0,0,0,0,0,0,0,4499264,0,0,0,3052,982
2022-08-30 21:43:30,34.138.40.197:26258,0,117,0,0.0109,2666072,11502878,12530482,0,0,0,0,0,0,333619,1867265,1285097,28.5,1249,0,1539365491,0,0,0,0,0,0,0,0,0,4709416,0,0,0,3052,984
2022-08-30 21:43:45,34.138.40.197:26258,0,116,0,0.00687,2664533,11508121,12540968,0,0,0,0,0,0,333824,2173341,1272482,33.2,1241,0,1539141795,0,0,0,0,0,0,0,0,0,4718154,0,0,0,3052,985
2022-08-30 21:44:00,34.138.40.197:26258,0,110,0,0.00925,227060,11282677,2085355,0,0,0,0,0,0,13107,1829568,1247435,27.9,1221,0,1538582554,0,0,0,0,0,0,0,0,0,4637618,0,0,0,3052,983
2022-08-30 21:44:15,34.138.40.197:26258,0,109,0,0.00637,222413,11282677,2085355,0,0,0.0200,0,0,0,13107,1746627,1234574,26.7,1208,0,1538358858,0,0,0,0,0,0,0,0,0,4645453,0,0,0,3052,983
2022-08-30 21:44:30,34.138.40.197:26258,0,108,0,0.00650,217596,143359,2028174,0,0,0,0,0,0,0,1627248,1211796,24.9,1195,0,1537911466,0,0,0,0,0,0,0,0,0,4671143,0,0,0,3052,986
2022-08-30 21:44:45,34.138.40.197:26258,0,107,0,0.00675,215789,143277,2081422,0,0,0,0,0,0,0,1578743,1199538,24.1,1187,0,1537575921,0,0,0,0,0,0,0,0,0,4676886,0,0,0,3052,985
2022-08-30 21:45:00,34.138.40.197:26258,0,105,0,0.00612,212060,39520828,41209036,0,0,0,0,0,0,0,1495374,1175159,22.8,1162,0,1537128529,0,0,0,0,0,0,0,0,0.000728,4752670,0,0,0,3052,985
2022-08-30 21:45:15,34.138.40.197:26258,0,104,0,0.205,208924,39662386,39908802,0,0,0.0137,0,0,0,190505984,4065887,1161262,62.0,1143,0,1536904833,0,0,0,0,0,0,0,0,0.000728,4988599,0,0,0,3052,986
2022-08-30 21:45:30,34.138.40.197:26258,0,103,0,0.221,202131,43194340,42795881,0,0,0.00812,0,0,0,452276634,9583652,1135725,146,1114,0,1536345592,0,0,0,0,0,0,0,0,0,5248122,0,0,0,3052,988
2022-08-30 21:45:45,34.138.40.197:26258,0,104,0.167,0.236,1717269,47561309,47696861,0,0,0.00563,0,0,0,440835686,21074456,1121413,321,1108,0,1536121896,0,0,0,0,0,0,0,0,0.000728,5235670,21792003,21910680,0,3052,990
2022-08-30 21:46:00,34.138.40.197:26258,0,100,0.167,0.219,1716492,47681609,48041938,0,0,0.00312,0,0,0,480621363,20335815,1090322,310,1092,0,1535674504,0,0,0,0,0,0,0,0,0.000728,5172100,0,0,0,3052,990
2022-08-30 21:46:15,34.138.40.197:26258,0,99.3,0.167,0.219,1721182,48465182,48785474,0,0,0.00811,0,0,0,479701811,23277247,1076138,355,1085,0,1535338959,0,0,0,0,0,0,0,0,0.000728,5172100,0,0,0,3052,992
2022-08-30 21:46:30,34.138.40.197:26258,0,98.5,0.333,0.218,1720489,45770341,45403340,0,0,0.0156,0,0,0,478044570,28525258,1047339,435,1066,0,1534891567,0,0,0,0,0,0,0,0,0,4364697,0,0,0,3052,992
2022-08-30 21:46:45,34.138.40.197:26258,0,97.8,0.500,0.215,1717764,47108025,46661631,0,0,0.0106,0,0,0,480391578,29049101,1034822,443,1056,0,1534667871,0,0,0,0,0,0,0,0,0,3711958,0,0,0,3052,991
2022-08-30 21:47:00,34.138.40.197:26258,0,96.9,0.667,0.221,1717679,45231755,45317956,0,0,0.00500,0,0,0,482551603,32219060,1012384,491,1043,0,1534108630,0,0,0,0,0,0,0,0,0.000728,4047502,0,0,0,3052,992
2022-08-30 21:47:15,34.138.40.197:26258,0,96.4,0.667,0.215,1717354,44951646,45349061,0,0,0.0475,0,0,0,486214656,33930413,1004813,517,1035,0,1533884934,0,0,0,0,0,0,0,0,0.000728,5423758,0,0,0,3052,991
2022-08-30 21:47:30,34.138.40.197:26258,0,95.9,0.667,0.222,1716153,43615921,44173011,0,0,0.00500,0,0,0,485623808,39902225,988100,609,1024,0,1533437541,0,0,0,0,0,0,0,0,0.000728,5573180,0,0,0,3052,992
2022-08-30 21:47:45,34.138.40.197:26258,0,88.7,0.667,0.220,1716662,43947670,44356670,0,0,0.0125,0,0,0,490628506,41287789,979393,630,1012,0,1533101997,0,0,0,0,0,0,0,0,0.000728,4167761,0,0,0,3052,992
2022-08-30 21:48:00,34.138.40.197:26258,0,72.7,0.833,0.217,1716309,43915975,43973781,0,0,0.00937,0,0,0,485162598,45293011,944205,691,986,0,1532654605,0,0,0,0,0,0,0,0,0.000728,6073875,0,0,0,3052,992
2022-08-30 21:48:15,34.138.40.197:26258,0,72.5,0.833,0.223,1716266,43542117,43435512,0,0,0,0,0,0,488711987,47335019,923900,722,977,0,1532430908,0,0,0,0,0,0,0,0,0.000728,4771020,0,0,0,3052,993
2022-08-30 18:23:15,34.73.90.56:26258,0,98.9,0,0.00612,4496184,191856,1587936,0,0,0.00312,0,0,0,0,18945,3729,172,909,0,4375182,0,0,0,0,0,0,0,0,0,4155473,0,0,0,3053,1003
2022-08-30 18:23:30,34.73.90.56:26258,0,95.3,0,0.00687,4561094,1323826,1703935,0,0,0,0,0,0,0,18287,3589,165,893,0,4356832,0,0,0,0,0,0,0,0,0,4064105,0,0,0,3053,1003
2022-08-30 18:23:45,34.73.90.56:26258,0,88.7,0,0.00862,2633615,1734082,3565157,0,0,0,0,0,0,0,18648,3336,167,873,0,4320132,0,0,0,0,0,0,0,0,0,4167761,0,0,0,3053,1003
2022-08-30 18:24:00,34.73.90.56:26258,0,85.7,0,0.00662,2611920,1732771,3953131,0,0,0,0,0,0,0,18042,3222,161,859,0,4292607,0,0,0,0,0,0,0,0,0,4460117,0,0,0,3053,1003
2022-08-30 18:24:15,34.73.90.56:26258,0,81.7,0,0.00663,1090906,208485,3967548,0,0,0,0,0,0,0,16999,3037,153,835,0,4255907,0,0,0,0,0,0,0,0,0,4305059,0,0,0,3053,1003
2022-08-30 18:24:30,34.73.90.56:26258,0,79.5,0,0.00925,598496,1338244,4070440,0,0,0,0,0,0,0,16530,2953,148,823,0,4237557,0,0,0,0,0,0,0,0,0,4318676,0,0,0,3053,1003
2022-08-30 18:24:45,34.73.90.56:26258,0,74.9,0,0.00638,599287,1320549,2905865,0,0,0.00250,0,0,0,0,16653,2779,149,801,0,4191682,0,0,0,0,0,0,0,0,0,4343070,0,0,0,3053,1003
2022-08-30 18:25:00,34.73.90.56:26258,0,72.8,0,0.00675,597861,1308753,2899312,0,0,0,0,0,0,0,16203,2701,145,791,0,4173331,0,0,0,0,0,0,0,0,0,4376374,0,0,0,3053,1003
2022-08-30 18:25:15,34.73.90.56:26258,0,68.9,0,0.00812,409346,177765,1520107,0,0,0,0,0,0,0,15365,2555,137,773,0,4136631,0,0,0,0,0,0,0,0,0,4461315,0,0,0,3053,1003
2022-08-30 18:25:30,34.73.90.56:26258,0,67.2,0,0.00638,402594,1729494,1556479,0,0,0,0,0,0,0,14983,2489,134,764,0,4109106,0,0,0,0,0,0,0,0,0,4455464,0,0,0,3053,1003
2022-08-30 18:25:45,34.73.90.56:26258,0,63.9,0,0.00650,401479,1730149,1558445,0,0,0,0,0,0,0,15157,2366,135,748,0,4072406,0,0,0,0,0,0,0,0,0,4584024,0,0,0,3053,1003
2022-08-30 18:26:00,34.73.90.56:26258,0,62.5,0,0.00987,402722,1728839,1587936,0,0,0,0,0,0,0,14805,2310,132,742,0,4061920,0,0,0,0,0,0,0,0,0,4595966,0,0,0,3053,1003
2022-08-30 18:26:15,34.73.90.56:26258,0,59.6,0,0.00575,402255,175472,1560193,0,0,0,0,0,0,0,14138,2203,126,728,0,4055367,0,0,0,0,0,0,0,0,0,4731698,0,0,0,3053,1003
2022-08-30 18:26:30,34.73.90.56:26258,0,58.3,0,0.00625,404275,1361837,1599077,0,0,0,0,0,0,0,13828,2153,123,721,0,4052745,0,0,0,0,0,0,0,0,0,4993842,0,0,0,3053,1003
2022-08-30 18:26:45,34.73.90.56:26258,0,55.9,0.167,0.00637,400998,1373634,1610874,0,0,0.0125,0,0,0,0,14026,2062,124,709,0,4047502,0,0,0,0,0,0,0,0,0,5158993,0,0,0,3053,1003
2022-08-30 18:27:00,34.73.90.56:26258,0,54.8,0.167,0.00650,401832,1367735,1798307,0,0,0,0,0,0,0,13737,2019,122,704,0,4043570,0,0,0,0,0,0,0,0,0,5022678,0,0,0,3053,1003
2022-08-30 18:27:15,34.73.90.56:26258,0,52.7,0.167,0.0147,432297,334233,1590558,0,0,0.00625,0,0,0,0,13202,1939,117,694,0,4038327,0,0,0,0,0,0,0,0,0,4666162,252795,270198,0,3053,1003
2022-08-30 18:27:30,34.73.90.56:26258,0,51.7,0.167,0.00825,425348,2139094,2110258,0,0,0,0,0,0,0,12946,1901,115,689,0,4035706,0,0,0,0,0,0,0,0,0,3182427,252795,270198,0,3053,1003
2022-08-30 18:27:45,34.73.90.56:26258,0,49.8,0,0.00725,426591,2304245,2115501,0,0,0,0,0,0,0,13150,1830,116,682,0,4029152,0,0,0,0,0,0,0,0,0,2065038,0,0,0,3053,1003
2022-08-30 18:28:00,34.73.90.56:26258,0,48.9,0,0.00825,427298,2314731,2114190,0,0,0.0125,0,0,0,0,12914,1797,114,678,0,4026531,0,0,0,0,0,0,0,0,0,2424831,0,0,0,3053,1003
2022-08-30 18:28:15,34.73.90.56:26258,0,47.3,0.167,0.00713,426690,161095,2099772,0,0,0.00250,0,0,0,0,12467,1734,110,669,0,4021288,0,0,0,0,0,0,0,0,0,2909797,0,0,0,3053,1003
2022-08-30 18:28:30,34.73.90.56:26258,0,46.7,0.167,0.0102,435885,218070,1879571,0,0,0.00312,0,0,0,0,12454,1754,109,666,0,4017356,0,0,0,0,0,0,0,0,0,3176310,0,0,0,3053,1003
2022-08-30 18:28:45,34.73.90.56:26258,0,45.2,0.167,0.00612,436083,218398,2222980,0,0,0,0,0,0,0,12738,1694,111,658,0,4012113,0,0,0,0,0,0,0,0,0,3436051,0,0,0,3053,1003
2022-08-30 18:29:00,34.73.90.56:26258,0,44.5,0.167,0.00650,436902,218562,2233466,0,0,0,0,0,0,0,12528,1667,109,655,0,4009491,0,0,0,0,0,0,0,0,0,3508360,0,0,0,3053,1003
2022-08-30 18:29:15,34.73.90.56:26258,0,43.1,0,0.00775,432891,224951,1606942,0,0,0.00937,0,0,0,0,12140,1615,106,648,0,4002938,0,0,0,0,0,0,0,0,0,3646946,0,0,0,3053,1003
2022-08-30 18:29:30,34.73.90.56:26258,0,42.5,0,0.00838,435391,1338244,1596456,0,0,0,0,0,0,0,11955,1591,104,645,0,4000316,0,0,0,0,0,0,0,0,0,3703345,0,0,0,3053,1003
2022-08-30 18:29:45,34.73.90.56:26258,8.74,43.2,0.333,0.0844,1815234,325877,28486314,0,0,0.186,0,0,0,0,12462,69914,109,640,0,4029152,0,0,0,0,0,0,0,0,0,1766850,4565946,4673182,0,3053,1003
2022-08-30 18:30:00,34.73.90.56:26258,15.9,44.1,0.333,0.0828,4418129,325221,62897083,0,0,0.0188,0,0,0,205,12453,118297,109,639,0,4692377,0,0,0,0,0,0,0,0,0,579556,26959425,27636519,0,3053,1003
2022-08-30 18:30:15,34.73.90.56:26258,25.9,45.7,0.500,0.0910,10415422,336363,65740195,0,0,0.138,0,0,0,205,12316,213645,107,636,0,40328232,0,0,0,0,0,0,0,0,0,349634,61043724,63695439,0,3053,1003
2022-08-30 18:30:30,34.73.90.56:26258,33.3,46.6,0.500,0.0916,13720866,707788,41360870,0,0,0.0250,0,0,0.0188,205,12432,256224,108,635,0,40202403,0,0,0,0,0,0,0,0,0,264910,67929778,70977516,0,3053,1003
